"ar","lengd","sum_fjoldi","cum","max(cum)","per_length","per"
1994,19,2656.68070956699,21871.0870778389,119949.288154745,0.0221483657838773,0.182336113988632
1994,20,2407.12745776656,24278.2145356054,119949.288154745,0.0200678761399664,0.202403990128598
1994,21,2519.32865681792,26797.5431924234,119949.288154745,0.0210032814331316,0.22340727156173
1994,22,2825.13003419951,29622.6732266229,119949.288154745,0.0235527036271766,0.246959975188907
1994,23,3430.59894655685,33053.2721731797,119949.288154745,0.0286004110514693,0.275560386240376
1994,24,4043.55502789345,37096.8272010732,119949.288154745,0.0337105379289696,0.309270924169345
1994,25,4606.48609921219,41703.3133002854,119949.288154745,0.0384036134776341,0.34767453764698
1994,26,5414.01868860827,47117.3319888936,119949.288154745,0.0451358967768421,0.392810434423822
1994,27,5701.03848109368,52818.3704699873,119949.288154745,0.0475287395931757,0.440339174016997
1994,28,5682.96070654823,58501.3311765355,119949.288154745,0.0473780277813463,0.487717201798344
1994,29,5762.65811603701,64263.9892925726,119949.288154745,0.048042453645933,0.535759655444277
1994,30,5695.39099410503,69959.3802866776,119949.288154745,0.0474816573046892,0.583241312748966
1994,31,5339.01148258969,75298.3917692673,119949.288154745,0.0445105724654397,0.627751885214406
1994,32,5010.23479146606,80308.6265607333,119949.288154745,0.0417696083781874,0.669521493592593
1994,33,4463.13816781054,84771.7647285439,119949.288154745,0.0372085423471017,0.706730035939695
1994,34,4228.78758655914,89000.552315103,119949.288154745,0.0352547951856424,0.741984831125337
1994,35,3922.39752818688,92922.9498432899,119949.288154745,0.0327004652426669,0.774685296368004
1994,36,4172.33281198509,97095.282655275,119949.288154745,0.0347841398325133,0.809469436200517
1994,37,4099.85169868969,101195.134353965,119949.288154745,0.0341798751935945,0.843649311394112
1994,38,3247.66766618444,104442.802020149,119949.288154745,0.0270753392216439,0.870724650615756
1994,39,3314.71550435153,107757.517524501,119949.288154745,0.0276343074256119,0.898358958041367
1994,40,2668.23335454961,110425.75087905,119949.288154745,0.0222446785270402,0.920603636568408
1994,41,2287.23869328526,112712.989572336,119949.288154745,0.0190683807171454,0.939672017285553
1994,42,1803.52599060497,114516.515562941,119949.288154745,0.0150357373382513,0.954707754623804
1994,43,1453.23954558082,115969.755108521,119949.288154745,0.0121154495198505,0.966823204143655
1994,44,1022.35790150293,116992.113010024,119949.288154745,0.00852325109411237,0.975346455237767
1994,45,729.728661545918,117721.84167157,119949.288154745,0.0060836431192864,0.981430098357054
1994,46,626.700851007932,118348.542522578,119949.288154745,0.00522471504957522,0.986654813406629
1994,47,420.940513695839,118769.483036274,119949.288154745,0.00350932064851263,0.990164134055142
1994,48,297.589320039871,119067.072356314,119949.288154745,0.00248095945059677,0.992645093505738
1994,49,274.875848926637,119341.94820524,119949.288154745,0.00229160050180558,0.994936694007544
1994,50,174.99734697881,119516.945552219,119949.288154745,0.0014589277658159,0.99639562177336
1994,51,125.823083205312,119642.768635425,119949.288154745,0.00104896898631853,0.997444590759678
1994,52,101.610115710133,119744.378751135,119949.288154745,0.000847108951401584,0.99829169971108
1994,53,38.3552152880989,119782.733966423,119949.288154745,0.000319761925044668,0.998611461636125
1994,54,70.4665080598478,119853.200474483,119949.288154745,0.00058746916420996,0.999198930800335
1994,55,37.5511885167932,119890.751662999,119949.288154745,0.000313058869247718,0.999511989669582
1994,56,4.71498771498771,119895.466650714,119949.288154745,3.93081758759998e-05,0.999551297845458
1994,57,18.9133147784655,119914.379965493,119949.288154745,0.000157677590833767,0.999708975436292
1994,58,16.3369185291014,119930.716884022,119949.288154745,0.000136198545072025,0.999845173981364
1994,59,8.4031598902187,119939.120043912,119949.288154745,7.00559379675341e-05,0.999915229919332
1994,60,10.1681108329857,119949.288154745,119949.288154745,8.47700806683229e-05,1
1995,10,226.46681774653,226.46681774653,75232.9225246461,0.00301020896366667,0.00301020896366667
1995,11,358.361953648078,584.828771394607,75232.9225246461,0.00476336611183328,0.00777357507549995
1995,11.9,1,585.828771394607,75232.9225246461,1.32920530858336e-05,0.00778686712858578
1995,12,579.901356021781,1165.73012741639,75232.9225246461,0.00770807960878839,0.0154949467373742
1995,12.5,1,1166.73012741639,75232.9225246461,1.32920530858336e-05,0.01550823879046
1995,12.6,1,1167.73012741639,75232.9225246461,1.32920530858336e-05,0.0155215308435458
1995,13,792.463968064267,1960.19409548066,75232.9225246461,0.0105334731321206,0.0260550039756664
1995,13.1,2,1962.19409548066,75232.9225246461,2.65841061716671e-05,0.0260815880818381
1995,13.4,2,1964.19409548066,75232.9225246461,2.65841061716671e-05,0.0261081721880097
1995,13.6,1,1965.19409548066,75232.9225246461,1.32920530858336e-05,0.0261214642410956
1995,13.7,2,1967.19409548066,75232.9225246461,2.65841061716671e-05,0.0261480483472672
1995,13.9,1,1968.19409548066,75232.9225246461,1.32920530858336e-05,0.0261613404003531
1995,14,1248.50031227344,3216.6944077541,75232.9225246461,0.0165951324284184,0.0427564728287714
1995,14.4,1,3217.6944077541,75232.9225246461,1.32920530858336e-05,0.0427697648818572
1995,14.5,3,3220.6944077541,75232.9225246461,3.98761592575007e-05,0.0428096410411147
1995,14.7,1,3221.6944077541,75232.9225246461,1.32920530858336e-05,0.0428229330942006
1995,14.8,2,3223.6944077541,75232.9225246461,2.65841061716671e-05,0.0428495172003723
1995,14.9,1,3224.6944077541,75232.9225246461,1.32920530858336e-05,0.0428628092534581
1995,15,1418.28163404976,4642.97604180385,75232.9225246461,0.0188518747704522,0.0617146840239102
1995,16,1427.69368262927,6070.66972443312,75232.9225246461,0.0189769802198175,0.0806916642437277
1995,17,1780.12611698706,7850.79584142018,75232.9225246461,0.0236615308464708,0.104353195090199
1995,18,1618.72482295779,9469.52066437798,75232.9225246461,0.0215161762781115,0.12586937136831
1995,19,1839.43039589557,11308.9510602735,75232.9225246461,0.0244498064699398,0.15031917783825
1995,20,1773.48016281917,13082.4312230927,75232.9225246461,0.0235731924708652,0.173892370309115
1995,21,1826.80043343017,14909.2316565229,75232.9225246461,0.0242819283383776,0.198174298647493
1995,22,1811.72813390701,16720.9597904299,75232.9225246461,0.0240815865329901,0.222255885180483
1995,23,1832.04342569937,18553.0032161293,75232.9225246461,0.0243516184699485,0.246607503650431
1995,24,2041.06149783712,20594.0647139664,75232.9225246461,0.027129897780702,0.273737401431133
1995,25,2143.27379792256,22737.3385118889,75232.9225246461,0.0284885090994628,0.302225910530596
1995,26,2308.13503294303,25045.473544832,75232.9225246461,0.030679853387151,0.332905763917747
1995,27,2872.67408792077,27918.1476327527,75232.9225246461,0.0381837364749414,0.371089500392688
1995,28,2900.35172850098,30818.4993612537,75232.9225246461,0.0385516291428242,0.409641129535513
1995,29,3181.03398916721,33999.5333504209,75232.9225246461,0.0422824726518514,0.451923602187364
1995,30,3652.26304902446,37651.7963994454,75232.9225246461,0.0485460743310615,0.500469676518426
1995,31,3459.44329842603,41111.2396978714,75232.9225246461,0.0459831039701099,0.546452780488536
1995,32,4062.31366626257,45173.553364134,75232.9225246461,0.0539964889032693,0.600449269391805
1995,33,3712.14739034018,48885.7007544742,75232.9225246461,0.0493420601748403,0.649791329566645
1995,34,3502.50927349161,52388.2100279658,75232.9225246461,0.0465555391968749,0.69634686876352
1995,35,3270.57839729609,55658.7884252619,75232.9225246461,0.0434727016782402,0.73981957044176
1995,36,3289.28933025005,58948.0777555119,75232.9225246461,0.0437214083923496,0.78354097883411
1995,37,2792.51690533603,61740.594660848,75232.9225246461,0.0371182829488142,0.820659261782924
1995,38,2514.32981151724,64254.9244723652,75232.9225246461,0.0334206053299811,0.854079867112905
1995,39,2467.54954496834,66722.4740173335,75232.9225246461,0.0327987995436436,0.886878666656548
1995,40,2057.66270445837,68780.1367217919,75232.9225246461,0.0273505619004005,0.914229228556949
1995,41,1571.87469331175,70352.0114151037,75232.9225246461,0.0208934418677781,0.935122670424727
1995,42,1256.62102705433,71608.632442158,75232.9225246461,0.0167030734003808,0.951825743825108
1995,43,1063.20601500185,72671.8384571598,75232.9225246461,0.0141321907925822,0.96595793461769
1995,44,758.940261996993,73430.7787191568,75232.9225246461,0.0100878742514405,0.976045808869131
1995,45,511.576017679188,73942.354736836,75232.9225246461,0.00679989558443111,0.982845704453562
1995,46,399.960061865813,74342.3147987018,75232.9225246461,0.00531629037453366,0.988161994828095
1995,47,284.519928634027,74626.8347273359,75232.9225246461,0.00378185399538106,0.991943848823476
1995,48,197.599579661157,74824.434306997,75232.9225246461,0.0026265041025945,0.994570352926071
1995,49,147.019983202607,74971.4542901996,75232.9225246461,0.00195419742140741,0.996524550347478
1995,50,82.6458256227039,75054.1001158223,75232.9225246461,0.00109853270149953,0.997623083048978
1995,51,46.4494988477691,75100.5496146701,75232.9225246461,0.000617409204494912,0.998240492253473
1995,52,31.2752928262921,75131.8249074964,75232.9225246461,0.000415712852522065,0.998656205105995
1995,53,15.2140089955023,75147.0389164919,75232.9225246461,0.000202225415216565,0.998858430521211
1995,54,21.4340851645331,75168.4730016564,75232.9225246461,0.000284902997853252,0.999143333519065
1995,55,10.0110936133431,75178.4840952698,75232.9225246461,0.000133067987755806,0.99927640150682
1995,56,11.3009655172414,75189.785060787,75232.9225246461,0.000150213033576347,0.999426614540397
1995,57,36.5797715513898,75226.3648323384,75232.9225246461,0.000486220265328738,0.999912834805725
1995,58,1.55769230769231,75227.9225246461,75232.9225246461,2.07049288452408e-05,0.999933539734571
1995,59,3,75230.9225246461,75232.9225246461,3.98761592575007e-05,0.999973415893828
1995,60,2,75232.9225246461,75232.9225246461,2.65841061716671e-05,1
1996,10,483.94818696196,483.94818696196,98535.5197180286,0.00491140847835213,0.00491140847835213
1996,11,361.259130978943,845.207317940903,98535.5197180286,0.00366628330588533,0.00857769178423747
1996,12,329.264020526655,1174.47133846756,98535.5197180286,0.00334157694066956,0.011919268724907
1996,13,366.812102247389,1541.28344071495,98535.5197180286,0.00372263832673808,0.0156419070516451
1996,14,593.116796916937,2134.40023763188,98535.5197180286,0.00601931971957131,0.0216612267712164
1996,15,906.799396568665,3041.19963420055,98535.5197180286,0.00920276666894924,0.0308639934401656
1996,16,1245.80331660373,4287.00295080428,98535.5197180286,0.0126431901934322,0.0435071836335979
1996,17,1583.31556266831,5870.31851347259,98535.5197180286,0.0160684752787539,0.0595756589123518
1996,18,1867.66897640714,7737.98748987973,98535.5197180286,0.0189542713302949,0.0785299302426467
1996,19,2173.6525693003,9911.64005918002,98535.5197180286,0.0220595839502391,0.100589514192886
1996,20,2479.86837099553,12391.5084301756,98535.5197180286,0.0251672531701459,0.125756767363032
1996,21,2643.1649593738,15034.6733895494,98535.5197180286,0.0268244889450783,0.15258125630811
1996,22,2764.14553347344,17798.8189230228,98535.5197180286,0.0280522753762641,0.180633531684374
1996,23,2859.38979553725,20658.2087185601,98535.5197180286,0.029018873637849,0.209652405322223
1996,24,2683.88177256524,23342.0904911253,98535.5197180286,0.027237708597321,0.236890113919544
1996,25,2968.66783013701,26310.7583212623,98535.5197180286,0.0301278953887107,0.267018009308255
1996,26,3213.65297167655,29524.4112929389,98535.5197180286,0.0326141576243045,0.299632166932559
1996,27,4035.74846733265,33560.1597602715,98535.5197180286,0.0409572962002072,0.340589463132767
1996,28,4188.24762727317,37748.4073875447,98535.5197180286,0.042504952927212,0.383094416059979
1996,29,4428.06458113424,42176.4719686789,98535.5197180286,0.0449387651661623,0.428033181226141
1996,30,4830.44031317113,47006.9122818501,98535.5197180286,0.0490223254212696,0.47705550664741
1996,31,4809.48285309057,51816.3951349406,98535.5197180286,0.0488096360262116,0.525865142673622
1996,32,5006.00183736437,56822.396972305,98535.5197180286,0.0508040334256079,0.57666917609923
1996,33,4542.27760202022,61364.6745743252,98535.5197180286,0.0460978702402798,0.62276704633951
1996,34,5303.05355396431,66667.7281282895,98535.5197180286,0.0538186997860227,0.676585746125532
1996,35,4781.72825076542,71449.456379055,98535.5197180286,0.0485279649861179,0.72511371111165
1996,36,4408.97876474569,75858.4351438006,98535.5197180286,0.0447450703803311,0.769858781491981
1996,37,3831.14818115518,79689.5833249558,98535.5197180286,0.0388808847014607,0.808739666193442
1996,38,3561.77987998621,83251.363204942,98535.5197180286,0.0361471669320736,0.844886833125516
1996,39,3017.69717594523,86269.0603808873,98535.5197180286,0.0306254758140083,0.875512308939524
1996,40,2828.10489361276,89097.1652745,98535.5197180286,0.028701374912374,0.904213683851898
1996,41,2373.13150742664,91470.2967819267,98535.5197180286,0.0240840208101367,0.928297704662035
1996,42,1969.57011617842,93439.8668981051,98535.5197180286,0.0199884277447826,0.948286132406817
1996,43,1327.4913714547,94767.3582695598,98535.5197180286,0.0134722115969295,0.961758344003747
1996,44,1228.88110103224,95996.239370592,98535.5197180286,0.0124714529800912,0.974229796983838
1996,45,796.866381141177,96793.1057517332,98535.5197180286,0.0080870977635426,0.982316894747381
1996,46,571.601666668216,97364.7074184014,98535.5197180286,0.00580097073932246,0.988117865486703
1996,47,352.861085823718,97717.5685042251,98535.5197180286,0.00358105469817862,0.991698920184882
1996,48,230.681571934304,97948.2500761594,98535.5197180286,0.00234110067714086,0.994040020862023
1996,49,126.707513861296,98074.9575900207,98535.5197180286,0.00128590699296949,0.995325927854992
1996,50,119.834544567671,98194.7921345884,98535.5197180286,0.00121615580767821,0.99654208366267
1996,51,85.4690590971742,98280.2611936856,98535.5197180286,0.000867393396226602,0.997409477058897
1996,52,61.3395670382486,98341.6007607238,98535.5197180286,0.00062251223938108,0.998031989298278
1996,53,48.1434958965993,98389.7442566204,98535.5197180286,0.000488590267087115,0.998520579565365
1996,54,34.8893007165801,98424.633557337,98535.5197180286,0.000354078415747135,0.998874657981112
1996,55,37.1662901251313,98461.7998474621,98535.5197180286,0.000377186726486927,0.999251844707599
1996,56,14.1534953875299,98475.9533428497,98535.5197180286,0.000143638511554329,0.999395483219154
1996,57,13.5205174146858,98489.4738602643,98535.5197180286,0.00013721465572391,0.999532697874877
1996,58,9.48859760070522,98498.9624578651,98535.5197180286,9.629621508932e-05,0.999628994089967
1996,59,10.8988612612613,98509.8613191263,98535.5197180286,0.000110608451576139,0.999739602541543
1996,60,25.6583989023241,98535.5197180286,98535.5197180286,0.0002603974584571,1
1997,10,357.435848882066,357.435848882066,86633.0921808182,0.00412585814362987,0.00412585814362987
1997,11,457.545887860333,814.981736742399,86633.0921808182,0.00528142164088239,0.00940727978451227
1997,12,447.94601556884,1262.92775231124,86633.0921808182,0.00517061095584467,0.0145778907403569
1997,13,589.939161333947,1852.86691364519,86633.0921808182,0.00680962835890288,0.0213875190992598
1997,14,721.361593430396,2574.22850707558,86633.0921808182,0.0083266287197136,0.0297141478189734
1997,15,553.065971824325,3127.29447889991,86633.0921808182,0.00638400359379971,0.0360981514127731
1997,16,610.011018227638,3737.30549712755,86633.0921808182,0.00704131646316445,0.0431394678759376
1997,17,654.965039866726,4392.27053699427,86633.0921808182,0.00756021773411598,0.0506996856100536
1997,18,901.610976711936,5293.88151370621,86633.0921808182,0.0104072353186946,0.0611069209287482
1997,19,1233.15762026011,6527.03913396631,86633.0921808182,0.0142342560933447,0.0753411770220929
1997,20,1406.65666007941,7933.69579404573,86633.0921808182,0.0162369439283488,0.0915781209504417
1997,21,1866.06110440415,9799.75689844988,86633.0921808182,0.021539818762435,0.113117939712877
1997,22,2110.41363349906,11910.1705319489,86633.0921808182,0.0243603636944445,0.137478303407321
1997,23,2325.27898783068,14235.4495197796,86633.0921808182,0.0268405401365268,0.164318843543848
1997,24,2445.43606859703,16680.8855883766,86633.0921808182,0.0282275052989334,0.192546348842781
1997,25,2696.69929239345,19377.5848807701,86633.0921808182,0.0311278199185707,0.223674168761352
1997,26,2750.89120671857,22128.4760874887,86633.0921808182,0.0317533535681375,0.25542752232949
1997,27,3332.24702814687,25460.7231156355,86633.0921808182,0.0384639050074756,0.293891427336965
1997,28,3217.46063997578,28678.1837556113,86633.0921808182,0.0371389333911849,0.33103036072815
1997,29,3552.56551013355,32230.7492657449,86633.0921808182,0.0410070265380662,0.372037387266216
1997,30,3589.27584406797,35820.0251098128,86633.0921808182,0.041430771472136,0.413468158738352
1997,31,4067.61398543659,39887.6390952494,86633.0921808182,0.0469521967073134,0.460420355445666
1997,32,4567.34880862993,44454.9879038794,86633.0921808182,0.0527206024124948,0.51314095785816
1997,33,4576.26683795776,49031.2547418371,86633.0921808182,0.0528235426297183,0.565964500487879
1997,34,5118.76834356458,54150.0230854017,86633.0921808182,0.0590856012951821,0.625050101783061
1997,35,4693.00951588327,58843.032601285,86633.0921808182,0.0541710955680556,0.679221197351116
1997,36,4866.13946106527,63709.1720623502,86633.0921808182,0.0561695229682994,0.735390720319416
1997,37,4688.89996546263,68398.0720278129,86633.0921808182,0.0541236593018761,0.789514379621292
1997,38,3827.82126001731,72225.8932878302,86633.0921808182,0.0441842852847499,0.833698664906042
1997,39,3442.65583866749,75668.5491264977,86633.0921808182,0.0397383465371648,0.873437011443207
1997,40,2804.55921356396,78473.1083400616,86633.0921808182,0.0323728397886383,0.905809851231845
1997,41,2070.13391592496,80543.2422559866,86633.0921808182,0.0238954176032899,0.929705268835135
1997,42,1866.83712155989,82410.0793775465,86633.0921808182,0.021548776276662,0.951254045111797
1997,43,1312.8744848876,83722.9538624341,86633.0921808182,0.0151544225403776,0.966408467652174
1997,44,1014.36021114134,84737.3140735754,86633.0921808182,0.0117086922053318,0.978117159857506
1997,45,625.296891517307,85362.6109650927,86633.0921808182,0.00721776027816489,0.985334920135671
1997,46,364.517753570226,85727.1287186629,86633.0921808182,0.00420760409670493,0.989542524232376
1997,47,247.906775443162,85975.0354941061,86633.0921808182,0.00286157136034967,0.992404095592726
1997,48,159.117964259221,86134.1534583653,86633.0921808182,0.00183668803979794,0.994240783632524
1997,49,149.430146431838,86283.5836047972,86633.0921808182,0.00172486220531008,0.995965645837834
1997,50,91.4946353600252,86375.0782401572,86633.0921808182,0.00105611646839363,0.997021762306227
1997,51,47.7486948552901,86422.8269350125,86633.0921808182,0.000551159997332548,0.99757292230356
1997,52,53.0306283589071,86475.8575633714,86633.0921808182,0.000612129003178405,0.998185051306738
1997,53,44.0445846718705,86519.9021480433,86633.0921808182,0.000508403700746845,0.998693455007485
1997,54,40.1796359792855,86560.0817840225,86633.0921808182,0.000463790855986344,0.999157245863471
1997,55,15.2579837688929,86575.3397677914,86633.0921808182,0.000176121888123846,0.999333367751595
1997,56,15.3418650793651,86590.6816328708,86633.0921808182,0.000177090124491274,0.999510457876086
1997,57,21.6647842056933,86612.3464170765,86633.0921808182,0.00025007515789088,0.999760533033977
1997,58,9.67690233095742,86622.0233194075,86633.0921808182,0.000111699837641257,0.999872232871619
1997,59,9.06886141073986,86631.0921808182,86633.0921808182,0.000104681261887912,0.999976914133507
1997,60,2,86633.0921808182,86633.0921808182,2.30858664934371e-05,1
1998,10,329.980134990109,329.980134990109,83308.7639652398,0.00396092943027928,0.00396092943027928
1998,11,277.622699660167,607.602834650276,83308.7639652398,0.00333245491165856,0.00729338434193785
1998,12,253.467742616625,861.070577266901,83308.7639652398,0.00304250994195981,0.0103358942838977
1998,13,248.697748663064,1109.76832592996,83308.7639652398,0.00298525313335379,0.0133211474172514
1998,14,411.558871173415,1521.32719710338,83308.7639652398,0.00494016297427166,0.0182613103915231
1998,15,437.783514862943,1959.11071196632,83308.7639652398,0.0052549515084104,0.0235162618999335
1998,16,541.366429795698,2500.47714176202,83308.7639652398,0.00649831307089829,0.0300145749708318
1998,17,562.100117741491,3062.57725950351,83308.7639652398,0.00674719070344177,0.0367617656742736
1998,18,575.267552861842,3637.84481236535,83308.7639652398,0.00690524652486586,0.0436670121991394
1998,19,662.38434447271,4300.22915683806,83308.7639652398,0.00795095633334672,0.0516179685324861
1998,20,699.190230372023,4999.41938721009,83308.7639652398,0.00839275722136217,0.0600107257538483
1998,21,838.596893490446,5838.01628070053,83308.7639652398,0.0100661305434846,0.0700768562973329
1998,22,1213.30090510064,7051.31718580117,83308.7639652398,0.0145639047724545,0.0846407610697874
1998,23,1731.11359744458,8782.43078324575,83308.7639652398,0.0207794896364911,0.105420250706278
1998,24,2120.78474889189,10903.2155321376,83308.7639652398,0.0254569225126996,0.130877173218978
1998,25,2319.62046734667,13222.8359994843,83308.7639652398,0.0278436548202122,0.15872082803919
1998,26,2621.23269574715,15844.0686952315,83308.7639652398,0.0314640689764746,0.190184897015665
1998,27,3151.34039089308,18995.4090861245,83308.7639652398,0.0378272373865487,0.228012134402214
1998,28,3036.1113879244,22031.5204740489,83308.7639652398,0.0364440815517466,0.26445621595396
1998,29,3133.15694068313,25164.6774147321,83308.7639652398,0.0376089716322093,0.302065187586169
1998,30,3425.84927329085,28590.5266880229,83308.7639652398,0.0411223154711583,0.343187503057328
1998,31,4083.09757733,32673.6242653529,83308.7639652398,0.0490116211426886,0.392199124200016
1998,32,4308.24791353889,36981.8721788918,83308.7639652398,0.0517142219915361,0.443913346191552
1998,33,4600.43062814348,41582.3028070353,83308.7639652398,0.0552214486108927,0.499134794802445
1998,34,5298.43748649392,46880.7402935292,83308.7639652398,0.063600001180004,0.562734795982449
1998,35,5353.36486925598,52234.1051627852,83308.7639652398,0.0642593241629373,0.626994120145386
1998,36,5877.53845963453,58111.6436224197,83308.7639652398,0.0705512623148137,0.6975453824602
1998,37,4948.73138102172,63060.3750034414,83308.7639652398,0.0594022902930904,0.75694767275329
1998,38,4505.51877968916,67565.8937831306,83308.7639652398,0.0540821705333315,0.811029843286622
1998,39,3815.84311950525,71381.7369026359,83308.7639652398,0.0458036218265991,0.856833465113221
1998,40,3039.61875041775,74421.3556530536,83308.7639652398,0.0364861823143364,0.893319647427557
1998,41,2300.9740921301,76722.3297451837,83308.7639652398,0.0276198323274868,0.920939479755044
1998,42,1971.5908538621,78693.9205990458,83308.7639652398,0.0236660677703098,0.944605547525354
1998,43,1266.68010917371,79960.6007082195,83308.7639652398,0.0152046441320654,0.95981019165742
1998,44,1020.12432307305,80980.7250312926,83308.7639652398,0.0122451021299355,0.972055293787355
1998,45,807.650873409489,81788.375904702,83308.7639652398,0.00969466878354452,0.981749962570899
1998,46,426.077133574313,82214.4530382764,83308.7639652398,0.00511443350368386,0.986864396074583
1998,47,317.245022374057,82531.6980606504,83308.7639652398,0.00380806300891015,0.990672459083494
1998,48,254.509525573382,82786.2075862238,83308.7639652398,0.00305501502434456,0.993727474107838
1998,49,179.540470015277,82965.7480562391,83308.7639652398,0.00215512103972866,0.995882595147567
1998,50,111.457997200032,83077.2060534391,83308.7639652398,0.00133789041986671,0.997220485567433
1998,51,65.721786413974,83142.9278398531,83308.7639652398,0.000788894028500965,0.998009379595934
1998,52,45.2299810340102,83188.1578208871,83308.7639652398,0.000542919842777673,0.998552299438712
1998,53,43.4386922714766,83231.5965131586,83308.7639652398,0.000521418038198252,0.99907371747691
1998,54,15.7655172413793,83247.3620303999,83308.7639652398,0.000189242001573297,0.999262959478484
1998,55,13.8160096204798,83261.1780400204,83308.7639652398,0.000165841010751816,0.999428800489235
1998,56,15.302753013737,83276.4807930342,83308.7639652398,0.000183687193103982,0.999612487682339
1998,57,4.60109289617486,83281.0818859303,83308.7639652398,5.52293981710573e-05,0.99966771708051
1998,58,11.2566626427709,83292.3385485731,83308.7639652398,0.000135119789407363,0.999802836869918
1998,59,9.29,83301.6285485731,83308.7639652398,0.000111512877611246,0.999914349747529
1998,60,7.13541666666667,83308.7639652398,83308.7639652398,8.56502524709632e-05,1
1999,10,360.088282797827,360.088282797827,98104.6189565146,0.00367045187706644,0.00367045187706644
1999,11,341.244118370859,701.332401168687,98104.6189565146,0.00347836954060356,0.00714882141767001
1999,12,456.72079477177,1158.05319594046,98104.6189565146,0.00465544639620092,0.0118042678138709
1999,13,536.690938637804,1694.74413457826,98104.6189565146,0.00547059806506863,0.0172748658789396
1999,14,551.590218199122,2246.33435277738,98104.6189565146,0.00562246940119728,0.0228973352801368
1999,15,623.250112479592,2869.58446525698,98104.6189565146,0.0063529130341544,0.0292502483142912
1999,16,714.233035088806,3583.81750034578,98104.6189565146,0.00728032015908847,0.0365305684733797
1999,17,583.285059627699,4167.10255997348,98104.6189565146,0.00594554125821786,0.0424761097315976
1999,18,718.129743753653,4885.23230372713,98104.6189565146,0.00732004008977363,0.0497961498213712
1999,19,697.361300723329,5582.59360445046,98104.6189565146,0.00710834319668922,0.0569044930180604
1999,20,789.007269098306,6371.60087354877,98104.6189565146,0.0080425088797097,0.0649470018977701
1999,21,886.401371335673,7258.00224488444,98104.6189565146,0.0090352664407022,0.0739822683384723
1999,22,1183.42657800171,8441.42882288615,98104.6189565146,0.0120629037713939,0.0860451721098663
1999,23,1508.5174314285,9949.94625431465,98104.6189565146,0.0153766198520904,0.101421791961957
1999,24,1688.49117714568,11638.4374314603,98104.6189565146,0.0172111282333619,0.118632920195319
1999,25,2639.85412107809,14278.2915525384,98104.6189565146,0.0269085609745676,0.145541481169886
1999,26,3056.08364570494,17334.3751982434,98104.6189565146,0.0311512717567312,0.176692752926617
1999,27,4218.2526870664,21552.6278853098,98104.6189565146,0.0429974932060657,0.219690246132683
1999,28,4730.98827435359,26283.6161596634,98104.6189565146,0.0482239095842228,0.267914155716906
1999,29,5267.32351663723,31550.9396763006,98104.6189565146,0.0536908819652212,0.321605037682127
1999,30,5092.48018239889,36643.4198586995,98104.6189565146,0.0519086688941339,0.373513706576261
1999,31,5234.31731561049,41877.73717431,98104.6189565146,0.0533544431575707,0.426868149733832
1999,32,5927.40269229133,47805.1398666013,98104.6189565146,0.0604192010053949,0.487287350739227
1999,33,5568.98123760518,53374.1211042065,98104.6189565146,0.0567657394406034,0.54405309017983
1999,34,6026.98634385077,59401.1074480573,98104.6189565146,0.0614342770804937,0.605487367260324
1999,35,6243.59293819845,65644.7003862557,98104.6189565146,0.0636421914136984,0.669129558674022
1999,36,5961.25577101275,71605.9561572685,98104.6189565146,0.0607642722067461,0.729893830880768
1999,37,5808.67402699463,77414.6301842631,98104.6189565146,0.0592089759766495,0.789102806857418
1999,38,4906.84711999172,82321.4773042548,98104.6189565146,0.0500164739660903,0.839119280823508
1999,39,4214.8953583588,86536.3726626136,98104.6189565146,0.0429632712831501,0.882082552106658
1999,40,3271.03285501634,89807.40551763,98104.6189565146,0.033342292032817,0.915424844139475
1999,41,2466.90475507862,92274.3102727086,98104.6189565146,0.0251456535004951,0.94057049763997
1999,42,1756.25501312967,94030.5652858383,98104.6189565146,0.0179018585649687,0.958472356204939
1999,43,1503.12028956877,95533.685575407,98104.6189565146,0.0153216057057929,0.973793961910732
1999,44,917.427981296409,96451.1135567034,98104.6189565146,0.00935152688073804,0.98314548879147
1999,45,492.905950177163,96944.0195068806,98104.6189565146,0.00502428892156083,0.988169777713031
1999,46,411.261656796442,97355.281163677,98104.6189565146,0.00419207231189324,0.992361850024924
1999,47,178.805568421067,97534.0867320981,98104.6189565146,0.00182260091648003,0.994184450941404
1999,48,187.732680140448,97721.8194122385,98104.6189565146,0.0019135967514808,0.996098047692885
1999,49,131.992612730245,97853.8120249688,98104.6189565146,0.00134542709746166,0.997443474790346
1999,50,69.4571769082165,97923.269201877,98104.6189565146,0.000707990894281989,0.998151465684628
1999,51,43.1363422114833,97966.4055440885,98104.6189565146,0.000439697362573761,0.998591163047202
1999,52,38.0321752689302,98004.4377193574,98104.6189565146,0.000387669568196256,0.998978832615398
1999,53,20.714970082239,98025.1526894397,98104.6189565146,0.000211151832631051,0.999189984448029
1999,54,19.8592652490766,98045.0119546887,98104.6189565146,0.000202429462142647,0.999392413910172
1999,55,18.9984064195105,98064.0103611083,98104.6189565146,0.000193654555938203,0.99958606846611
1999,56,12.2563934084564,98076.2667545167,98104.6189565146,0.000124931869047767,0.999711000335158
1999,57,11.7555512271134,98088.0223057438,98104.6189565146,0.000119826684534844,0.999830827019693
