"ar","lengd","sum_fjoldi","cum","max(cum)","per_length","per"
1994,32,5257.6010916491,82604.5732213756,123887.654574498,0.0424384585349261,0.666770014373808
1994,33,4670.35810565837,87274.931327034,123887.654574498,0.0376983333948735,0.704468347768682
1994,34,4409.84623610383,91684.7775631378,123887.654574498,0.0355955260534214,0.740063873822103
1994,35,4099.89069392157,95784.6682570594,123887.654574498,0.0330936178265943,0.773157491648698
1994,36,4353.15211518757,100137.820372247,123887.654574498,0.0351379007871189,0.808295392435816
1994,37,4255.23020078394,104393.050573031,123887.654574498,0.0343474918094047,0.842642884245221
1994,38,3367.2181109371,107760.268683968,123887.654574498,0.027179609804561,0.869822494049782
1994,39,3444.51276685775,111204.781450826,123887.654574498,0.0278035190728906,0.897626013122673
1994,40,2767.55275084382,113972.33420167,123887.654574498,0.0223392133812622,0.919965226503935
1994,41,2373.61474950084,116345.94895117,123887.654574498,0.0191594130799651,0.9391246395839
1994,42,1876.32829033853,118222.277241509,123887.654574498,0.0151454016688178,0.954270041252718
1994,43,1503.50049413578,119725.777735645,123887.654574498,0.0121359993398831,0.966406040592601
1994,44,1057.00963034157,120782.787365986,123887.654574498,0.00853200130369691,0.974938041896298
1994,45,764.697652859607,121547.485018846,123887.654574498,0.0061725089193594,0.981110550815657
1994,46,655.81760443988,122203.302623286,123887.654574498,0.0052936477544299,0.986404198570087
1994,47,442.042823334809,122645.345446621,123887.654574498,0.00356809421288214,0.989972292782969
1994,48,314.128382713753,122959.473829334,123887.654574498,0.00253559068329004,0.992507883466259
1994,49,292.340268956047,123251.81409829,123887.654574498,0.00235972074828692,0.994867604214546
1994,50,182.033077391527,123433.847175682,123887.654574498,0.00146933992750717,0.996336944142053
1994,51,133.042275336463,123566.889451018,123887.654574498,0.00107389453608922,0.997410838678143
1994,52,106.363977743168,123673.253428762,123887.654574498,0.000858551871923664,0.998269390550066
1994,53,39.7724971195383,123713.025925881,123887.654574498,0.00032103680755068,0.998590427357617
1994,54,74.0139453475058,123787.039871229,123887.654574498,0.000597427932603231,0.99918785529022
1994,55,39.5946188695752,123826.634490098,123887.654574498,0.000319601004680942,0.999507456294901
1994,56,4.71498771498771,123831.349477813,123887.654574498,3.80585759830687e-05,0.999545514870884
1994,57,19.4422974059268,123850.791775219,123887.654574498,0.000156934905844354,0.999702449776728
1994,58,16.6716040192974,123867.463379238,123887.654574498,0.00013457034178714,0.999837020118516
1994,59,8.96511917201572,123876.42849841,123887.654574498,7.23649116032353e-05,0.999909385030119
1994,60,11.2260760879082,123887.654574498,123887.654574498,9.06149698810995e-05,1
1995,10,232.480208939011,232.480208939011,81777.0776500031,0.0028428529805626,0.0028428529805626
1995,11,377.716147891396,610.196356830407,81777.0776500031,0.00461885113464166,0.00746170411520427
1995,11.9,1,611.196356830407,81777.0776500031,1.22283655608224e-05,0.00747393248076509
1995,12,600.127320167591,1211.323676998,81777.0776500031,0.00733857625404602,0.0148125087348111
1995,12.5,1,1212.323676998,81777.0776500031,1.22283655608224e-05,0.0148247371003719
1995,12.6,1,1213.323676998,81777.0776500031,1.22283655608224e-05,0.0148369654659328
1995,13,810.096578123204,2023.4202551212,81777.0776500031,0.00990615709686188,0.0247431225627946
1995,13.1,2,2025.4202551212,81777.0776500031,2.44567311216449e-05,0.0247675792939163
1995,13.4,2,2027.4202551212,81777.0776500031,2.44567311216449e-05,0.0247920360250379
1995,13.6,1,2028.4202551212,81777.0776500031,1.22283655608224e-05,0.0248042643905988
1995,13.7,2,2030.4202551212,81777.0776500031,2.44567311216449e-05,0.0248287211217204
1995,13.9,1,2031.4202551212,81777.0776500031,1.22283655608224e-05,0.0248409494872812
1995,14,1286.96456052402,3318.38481564523,81777.0776500031,0.015737473109911,0.0405784225971922
1995,14.4,1,3319.38481564523,81777.0776500031,1.22283655608224e-05,0.040590650962753
1995,14.5,3,3322.38481564523,81777.0776500031,3.66850966824673e-05,0.0406273360594355
1995,14.7,1,3323.38481564523,81777.0776500031,1.22283655608224e-05,0.0406395644249963
1995,14.8,2,3325.38481564523,81777.0776500031,2.44567311216449e-05,0.0406640211561179
1995,14.9,1,3326.38481564523,81777.0776500031,1.22283655608224e-05,0.0406762495216788
1995,15,1457.80072134319,4784.18553698842,81777.0776500031,0.0178265201354152,0.0585027696570939
1995,16,1453.23018232278,6237.4157193112,81777.0776500031,0.0177706299134636,0.0762733995705576
1995,17,1814.98513390802,8052.40085321922,81777.0776500031,0.0221943017048856,0.0984677012754431
1995,18,1652.72669151037,9705.12754472959,81777.0776500031,0.0202101461559174,0.118677847431361
1995,19,1871.53425823996,11576.6618029696,81777.0776500031,0.0228858050693609,0.141563652500721
1995,20,1804.75731314671,13381.4191161163,81777.0776500031,0.0220692321737256,0.163632884674447
1995,21,1876.05250793007,15257.4716240463,81777.0776500031,0.0229410558782667,0.186573940552714
1995,22,1863.14817655248,17120.6198005988,81777.0776500031,0.0227832569968635,0.209357197549577
1995,23,1904.89797563823,19025.5177762371,81777.0776500031,0.0232937888021749,0.232650986351752
1995,24,2151.17002927711,21176.6878055142,81777.0776500031,0.0263052935014856,0.258956279853238
1995,25,2264.58181832329,23441.2696238374,81777.0776500031,0.0276921343168492,0.286648414170087
1995,26,2449.00679490349,25890.2764187409,81777.0776500031,0.029947350349018,0.316595764519105
1995,27,3088.80574150391,28979.0821602448,81777.0776500031,0.037771045753477,0.354366810272582
1995,28,3144.28472032469,32123.3668805695,81777.0776500031,0.0384494629874387,0.392816273260021
1995,29,3446.00214989428,35569.3690304638,81777.0776500031,0.0421389740122872,0.434955247272308
1995,30,4083.80541147066,39653.1744419345,81777.0776500031,0.0499382654507282,0.484893512723036
1995,31,3812.2013161272,43465.3757580617,81777.0776500031,0.0466169912850518,0.531510504008088
1995,32,4575.94116212412,48041.3169201858,81777.0776500031,0.0559562813152684,0.587466785323356
1995,33,4135.43369290149,52176.7506130873,81777.0776500031,0.0505695949493413,0.638036380272697
1995,34,3925.25214658053,56102.0027596678,81777.0776500031,0.0479994181667897,0.686035798439487
1995,35,3650.62527084828,59752.6280305161,81777.0776500031,0.0446411803375091,0.730676978776996
1995,36,3699.61532690191,63452.243357418,81777.0776500031,0.0452402486517781,0.775917227428774
1995,37,3113.98984561744,66566.2332030354,81777.0776500031,0.0380790061848991,0.813996233613673
1995,38,2821.50434250535,69387.7375455408,81777.0776500031,0.0345023865316033,0.848498620145277
1995,39,2781.41732278063,72169.1548683214,81777.0776500031,0.0340121878001656,0.882510807945443
1995,40,2313.46340312175,74482.6182714432,81777.0776500031,0.0282898762049571,0.9108006841504
1995,41,1785.62886115608,76268.2471325993,81777.0776500031,0.0218353224701716,0.932636006620571
1995,42,1426.93405326153,77695.1811858608,81777.0776500031,0.0174490712344681,0.950085077855039
1995,43,1205.79424055227,78900.9754264131,81777.0776500031,0.0147448927646074,0.964829970619647
1995,44,846.252885492796,79747.2283119059,81777.0776500031,0.0103482896407067,0.975178260260353
1995,45,575.528593468914,80322.7569053748,81777.0776500031,0.00703777403164384,0.982216034291997
1995,46,463.471000714199,80786.227906089,81777.0776500031,0.00566749282357342,0.987883527115571
1995,47,320.8527230464,81107.0806291354,81777.0776500031,0.00392350438859669,0.991807031504167
1995,48,222.304089125216,81329.3847182606,81777.0776500031,0.0027184156674888,0.994525447171656
1995,49,165.149046001803,81494.5337642624,81777.0776500031,0.00201950290653113,0.996544950078187
1995,50,91.4032279669652,81585.9369922294,81777.0776500031,0.00111771208501924,0.997662662163207
1995,51,49.3991473108168,81635.3361395402,81777.0776500031,0.000604070831709586,0.998266732994916
1995,52,34.8399991278898,81670.1761386681,81777.0776500031,0.000426036245474571,0.998692769240391
1995,53,16.2509745127436,81686.4271131808,81777.0776500031,0.000198722857061437,0.998891492097452
1995,54,24.8840483154009,81711.3111614962,81777.0776500031,0.00030429123943389,0.999195783336886
1995,55,10.2910936133431,81721.6022551096,81777.0776500031,0.000125843254724604,0.999321626591611
1995,56,12.3379310344828,81733.940186144,81777.0776500031,0.000150872730953871,0.999472499322564
